1260, 46.863, 19.128, 100.0, 0.5
1261, 45.691, 19.633, 100.0, 0.5
1262, 46.105, 19.955, 100.0, 0.5
1263, 47.878, 20.469, 100.0, 0.5
1264, 50.400, 19.090, 100.0, 0.5
1265, 45.805, 19.524, 100.0, 0.5
1266, 45.965, 19.817, 100.0, 0.5
1267, 45.686, 19.641, 100.0, 0.5
1268, 45.686, 19.641, 100.0, 0.5
1269, 45.700, 19.660, 100.0, 0.5
1270, 45.686, 19.641, 100.0, 0.5
1271, 46.036, 19.582, 100.0, 0.5
1272, 45.774, 19.806, 100.0, 0.5
1273, 45.756, 19.753, 100.0, 0.5
1274, 45.685, 19.652, 100.0, 0.5
1275, 46.314, 19.867, 100.0, 0.5
1276, 51.089, 23.617, 100.0, 0.5
1277, 45.685, 19.652, 100.0, 0.5
1278, 45.685, 19.652, 100.0, 0.5
1279, 45.685, 19.652, 100.0, 0.5
1280, 45.840, 19.787, 100.0, 0.5
1281, 45.707, 19.683, 100.0, 0.5
1282, 46.678, 20.467, 100.0, 0.5
1283, 45.680, 19.601, 100.0, 0.5
1284, 45.923, 19.693, 100.0, 0.5
1285, 45.868, 19.826, 100.0, 0.5
1286, 45.970, 19.465, 100.0, 0.5
1287, 46.602, 19.527, 100.0, 0.5
1288, 46.904, 20.909, 100.0, 0.5
1289, 49.344, 22.185, 100.0, 0.5
1290, 45.680, 19.601, 100.0, 0.5
1291, 45.680, 19.601, 100.0, 0.5
1292, 47.285, 20.939, 100.0, 0.5
1293, 45.680, 19.601, 100.0, 0.5
1294, 45.680, 19.601, 100.0, 0.5
1295, 46.016, 19.411, 100.0, 0.5
1296, 45.730, 19.687, 100.0, 0.5
1297, 45.680, 19.601, 100.0, 0.5
1298, 45.680, 19.601, 100.0, 0.5
1299, 45.955, 19.551, 100.0, 0.5
1300, 45.698, 19.534, 100.0, 0.5
1301, 46.505, 19.904, 100.0, 0.5
1302, 86.027, 32.068, 100.0, 0.5
1303, 45.912, 19.482, 100.0, 0.5
1304, 48.329, 18.973, 100.0, 0.5
1305, 45.680, 19.601, 100.0, 0.5
1306, 45.680, 19.601, 100.0, 0.5
1307, 45.680, 19.601, 100.0, 0.5
1308, 50.725, 22.904, 100.0, 0.5
1309, 47.434, 21.235, 100.0, 0.5
1310, 45.781, 19.818, 100.0, 0.5
1311, 45.752, 19.848, 100.0, 0.5
1312, 45.680, 19.601, 100.0, 0.5
1313, 45.849, 19.616, 100.0, 0.5
1314, 45.999, 19.666, 100.0, 0.5
1315, 45.680, 19.601, 100.0, 0.5
1316, 49.154, 22.156, 100.0, 0.5
1317, 45.815, 19.622, 100.0, 0.5
1318, 110.405, 49.065, 100.0, 0.5
1319, 45.680, 19.601, 100.0, 0.5
1320, 83.310, 35.417, 100.0, 0.5
1321, 45.680, 19.601, 100.0, 0.5
1322, 45.680, 19.601, 100.0, 0.5
1323, 46.823, 19.995, 100.0, 0.5
1324, 67.872, 28.743, 100.0, 0.5
1325, 45.694, 19.609, 100.0, 0.5
1326, 45.680, 19.601, 100.0, 0.5
1327, 46.374, 19.861, 100.0, 0.5
1328, 46.129, 19.207, 100.0, 0.5
1329, 51.291, 23.358, 100.0, 0.5
1330, 79.602, 29.933, 100.0, 0.5
1331, 46.486, 19.898, 100.0, 0.5
1332, 45.680, 19.601, 100.0, 0.5
1333, 45.878, 19.543, 100.0, 0.5
1334, 45.680, 19.601, 100.0, 0.5
1335, 46.074, 19.923, 100.0, 0.5
1336, 45.925, 19.676, 100.0, 0.5
1337, 45.680, 19.601, 100.0, 0.5
1338, 45.680, 19.601, 100.0, 0.5
1339, 61.572, 27.165, 100.0, 0.5
1340, 45.837, 19.612, 100.0, 0.5
1341, 45.723, 19.658, 100.0, 0.5
1342, 46.104, 20.315, 100.0, 0.5
1343, 45.739, 19.552, 100.0, 0.5
1344, 45.874, 19.546, 100.0, 0.5
1345, 46.228, 19.810, 100.0, 0.5
1346, 45.680, 19.601, 100.0, 0.5
1347, 45.680, 19.601, 100.0, 0.5
1348, 45.755, 19.689, 100.0, 0.5
1349, 45.680, 19.601, 100.0, 0.5
1350, 45.675, 19.611, 100.0, 0.5
1351, 60.216, 26.622, 100.0, 0.5
1352, 45.676, 19.605, 100.0, 0.5
1353, 51.696, 20.664, 100.0, 0.5
1354, 82.434, 30.842, 100.0, 0.5
1355, 45.675, 19.611, 100.0, 0.5
1356, 45.675, 19.611, 100.0, 0.5
1357, 45.728, 19.487, 100.0, 0.5
1358, 45.675, 19.611, 100.0, 0.5
1359, 45.802, 19.087, 100.0, 0.5
1360, 46.225, 19.477, 100.0, 0.5
1361, 47.633, 21.330, 100.0, 0.5
1362, 46.458, 20.299, 100.0, 0.5
1363, 45.675, 19.611, 100.0, 0.5
1364, 47.275, 21.033, 100.0, 0.5
1365, 45.975, 19.067, 100.0, 0.5
1366, 46.001, 19.986, 100.0, 0.5
1367, 45.922, 19.833, 100.0, 0.5
1368, 45.737, 19.195, 100.0, 0.5
1369, 50.622, 22.855, 100.0, 0.5
1370, 45.675, 19.611, 100.0, 0.5
1371, 45.686, 19.602, 100.0, 0.5
1372, 45.930, 19.839, 100.0, 0.5
1373, 45.770, 19.714, 100.0, 0.5
1374, 45.877, 19.776, 100.0, 0.5
1375, 47.098, 20.688, 100.0, 0.5
1376, 45.680, 19.643, 100.0, 0.5
1377, 45.926, 19.710, 100.0, 0.5
1378, 45.675, 19.611, 100.0, 0.5
1379, 45.743, 19.591, 100.0, 0.5
1380, 45.675, 19.611, 100.0, 0.5
1381, 45.682, 19.617, 100.0, 0.5
1382, 67.937, 28.761, 100.0, 0.5
1383, 45.937, 19.707, 100.0, 0.5
1384, 45.701, 19.663, 100.0, 0.5
1385, 45.832, 19.718, 100.0, 0.5
1386, 45.861, 19.764, 100.0, 0.5
1387, 57.006, 24.449, 100.0, 0.5
1388, 46.308, 20.438, 100.0, 0.5
1389, 46.529, 20.231, 100.0, 0.5
1390, 45.711, 19.659, 100.0, 0.5
1391, 46.841, 20.541, 100.0, 0.5
1392, 45.677, 19.608, 100.0, 0.5
1393, 45.725, 19.734, 100.0, 0.5
1394, 45.675, 19.611, 100.0, 0.5
1395, 45.675, 19.611, 100.0, 0.5
1396, 48.949, 19.069, 100.0, 0.5
1397, 46.202, 19.489, 100.0, 0.5
1398, 45.882, 20.034, 100.0, 0.5
1399, 46.177, 19.486, 100.0, 0.5
1400, 45.891, 19.015, 100.0, 0.5
1401, 45.675, 19.611, 100.0, 0.5
1402, 53.682, 23.969, 100.0, 0.5
1403, 46.306, 20.207, 100.0, 0.5
1404, 45.895, 19.898, 100.0, 0.5
1405, 45.675, 19.611, 100.0, 0.5
1406, 46.869, 19.114, 100.0, 0.5
1407, 45.675, 19.611, 100.0, 0.5
1408, 46.222, 20.045, 100.0, 0.5
1409, 45.790, 19.718, 100.0, 0.5
1410, 53.561, 25.130, 100.0, 0.5
1411, 52.143, 23.290, 100.0, 0.5
1412, 45.675, 19.611, 100.0, 0.5
1413, 46.122, 19.781, 100.0, 0.5
1414, 60.130, 26.579, 100.0, 0.5
1415, 46.260, 19.871, 100.0, 0.5
1416, 45.675, 19.611, 100.0, 0.5
1417, 45.837, 19.858, 100.0, 0.5
1418, 45.675, 19.611, 100.0, 0.5
1419, 88.386, 32.915, 100.0, 0.5
1420, 45.825, 19.665, 100.0, 0.5
1421, 45.675, 19.611, 100.0, 0.5
1422, 45.675, 19.611, 100.0, 0.5
1423, 46.222, 19.821, 100.0, 0.5
1424, 45.675, 19.611, 100.0, 0.5
1425, 45.767, 19.447, 100.0, 0.5
1426, 45.798, 19.627, 100.0, 0.5
1427, 83.507, 31.202, 100.0, 0.5
1428, 45.675, 19.611, 100.0, 0.5
1429, 45.816, 19.597, 100.0, 0.5
1430, 46.005, 20.164, 100.0, 0.5
1431, 52.660, 23.713, 100.0, 0.5
1432, 45.675, 19.611, 100.0, 0.5
1433, 45.675, 19.611, 100.0, 0.5
1434, 45.675, 19.611, 100.0, 0.5
1435, 47.094, 20.686, 100.0, 0.5
1436, 45.675, 19.611, 100.0, 0.5
1437, 45.846, 19.776, 100.0, 0.5
1438, 46.137, 20.287, 100.0, 0.5
1439, 47.178, 19.026, 100.0, 0.5
1440, 45.674, 19.644, 100.0, 0.5
1441, 45.674, 19.644, 100.0, 0.5
1442, 45.729, 19.468, 100.0, 0.5
1443, 45.674, 19.644, 100.0, 0.5
1444, 45.749, 19.623, 100.0, 0.5
1445, 45.674, 19.644, 100.0, 0.5
1446, 46.061, 19.862, 100.0, 0.5
1447, 46.364, 20.272, 100.0, 0.5
1448, 45.674, 19.644, 100.0, 0.5
1449, 46.605, 20.545, 100.0, 0.5
1450, 45.674, 19.644, 100.0, 0.5
1451, 46.002, 20.043, 100.0, 0.5
1452, 45.674, 19.644, 100.0, 0.5
1453, 45.815, 19.545, 100.0, 0.5
1454, 45.674, 19.657, 100.0, 0.5
1455, 45.674, 19.644, 100.0, 0.5
1456, 48.562, 21.956, 100.0, 0.5
1457, 45.674, 19.644, 100.0, 0.5
1458, 46.812, 19.613, 100.0, 0.5
1459, 45.694, 19.757, 100.0, 0.5
1460, 46.062, 19.517, 100.0, 0.5
1461, 45.703, 19.758, 100.0, 0.5
1462, 46.129, 20.294, 100.0, 0.5
1463, 45.673, 19.589, 100.0, 0.5
1464, 45.790, 19.869, 100.0, 0.5
1465, 46.610, 19.957, 100.0, 0.5
1466, 70.019, 27.415, 100.0, 0.5
1467, 45.682, 19.583, 100.0, 0.5
1468, 47.436, 19.723, 100.0, 0.5
1469, 111.843, 49.768, 100.0, 0.5
1470, 62.245, 27.494, 100.0, 0.5
1471, 45.673, 19.589, 100.0, 0.5
1472, 68.443, 28.937, 100.0, 0.5
1473, 45.726, 19.672, 100.0, 0.5
1474, 51.592, 23.302, 100.0, 0.5
1475, 46.075, 19.514, 100.0, 0.5
1476, 49.438, 18.922, 100.0, 0.5
1477, 81.674, 30.501, 100.0, 0.5
1478, 46.205, 19.852, 100.0, 0.5
1479, 45.702, 19.711, 100.0, 0.5
1480, 58.557, 28.055, 100.0, 0.5
1481, 57.240, 27.292, 100.0, 0.5
1482, 45.947, 19.464, 100.0, 0.5
1483, 46.184, 20.146, 100.0, 0.5
1484, 96.856, 42.428, 100.0, 0.5
1485, 51.470, 19.353, 100.0, 0.5
1486, 45.673, 19.589, 100.0, 0.5
1487, 45.673, 19.589, 100.0, 0.5
1488, 49.951, 22.529, 100.0, 0.5
1489, 59.472, 26.325, 100.0, 0.5
1490, 46.123, 20.230, 100.0, 0.5
1491, 45.673, 19.589, 100.0, 0.5
1492, 45.673, 19.589, 100.0, 0.5
1493, 45.759, 19.689, 100.0, 0.5
1494, 46.216, 19.841, 100.0, 0.5
1495, 45.675, 19.641, 100.0, 0.5
1496, 46.750, 20.496, 100.0, 0.5
1497, 50.594, 22.840, 100.0, 0.5
1498, 46.561, 19.915, 100.0, 0.5
1499, 45.673, 19.589, 100.0, 0.5
1500, 45.726, 19.429, 100.0, 0.5
1501, 46.510, 19.830, 100.0, 0.5
1502, 46.750, 19.016, 100.0, 0.5
1503, 45.673, 19.589, 100.0, 0.5
1504, 45.673, 19.589, 100.0, 0.5
1505, 45.729, 19.534, 100.0, 0.5
1506, 45.686, 19.569, 100.0, 0.5
1507, 46.383, 20.278, 100.0, 0.5
1508, 46.399, 19.526, 100.0, 0.5
1509, 45.667, 19.552, 100.0, 0.5
1510, 45.884, 19.377, 100.0, 0.5
1511, 46.267, 20.020, 100.0, 0.5
1512, 45.703, 19.496, 100.0, 0.5
1513, 64.543, 26.261, 100.0, 0.5
1514, 45.667, 19.552, 100.0, 0.5
1515, 46.637, 20.238, 100.0, 0.5
1516, 45.667, 19.552, 100.0, 0.5
1517, 45.700, 19.547, 100.0, 0.5
1518, 45.747, 19.541, 100.0, 0.5
1519, 83.291, 35.205, 100.0, 0.5
1520, 45.667, 19.552, 100.0, 0.5
1521, 45.671, 19.616, 100.0, 0.5
1522, 46.508, 19.451, 100.0, 0.5
1523, 46.104, 19.738, 100.0, 0.5
1524, 45.729, 19.664, 100.0, 0.5
1525, 52.824, 23.643, 100.0, 0.5
1526, 69.152, 29.190, 100.0, 0.5
1527, 45.667, 19.552, 100.0, 0.5
1528, 75.243, 30.714, 100.0, 0.5
1529, 52.773, 23.594, 100.0, 0.5
1530, 45.667, 19.552, 100.0, 0.5
1531, 46.458, 19.802, 100.0, 0.5
1532, 45.667, 19.552, 100.0, 0.5
1533, 47.592, 21.223, 100.0, 0.5
1534, 115.409, 51.541, 100.0, 0.5
1535, 45.667, 19.552, 100.0, 0.5
1536, 45.667, 19.552, 100.0, 0.5
1537, 45.700, 19.612, 100.0, 0.5
1538, 45.838, 19.536, 100.0, 0.5
1539, 45.979, 19.402, 100.0, 0.5
1540, 45.667, 19.552, 100.0, 0.5
1541, 45.656, 19.553, 100.0, 0.5
1542, 45.808, 19.603, 100.0, 0.5
1543, 80.601, 30.148, 100.0, 0.5
1544, 45.706, 19.546, 100.0, 0.5
1545, 45.656, 19.552, 100.0, 0.5
1546, 45.793, 19.436, 100.0, 0.5
1547, 45.681, 19.544, 100.0, 0.5
1548, 45.656, 19.553, 100.0, 0.5
1549, 46.722, 19.065, 100.0, 0.5
1550, 45.656, 19.553, 100.0, 0.5
1551, 45.656, 19.553, 100.0, 0.5
1552, 45.656, 19.553, 100.0, 0.5
1553, 46.054, 19.507, 100.0, 0.5
1554, 46.174, 19.801, 100.0, 0.5
1555, 45.905, 19.804, 100.0, 0.5
1556, 45.718, 19.665, 100.0, 0.5
1557, 45.660, 19.550, 100.0, 0.5
1558, 45.832, 19.615, 100.0, 0.5
1559, 45.748, 19.677, 100.0, 0.5
1560, 46.082, 19.898, 100.0, 0.5
1561, 45.989, 19.394, 100.0, 0.5
1562, 45.657, 19.584, 100.0, 0.5
1563, 45.656, 19.553, 100.0, 0.5
1564, 45.983, 20.133, 100.0, 0.5
1565, 45.656, 19.553, 100.0, 0.5
1566, 45.684, 19.254, 100.0, 0.5
1567, 112.810, 50.224, 100.0, 0.5
1568, 45.752, 19.652, 100.0, 0.5
1569, 45.908, 19.390, 100.0, 0.5
1570, 45.656, 19.553, 100.0, 0.5
1571, 46.636, 19.925, 100.0, 0.5
1572, 45.656, 19.553, 100.0, 0.5
1573, 45.676, 19.762, 100.0, 0.5
1574, 75.063, 28.542, 100.0, 0.5
1575, 46.621, 19.130, 100.0, 0.5
1576, 45.656, 19.553, 100.0, 0.5
1577, 45.656, 19.553, 100.0, 0.5
1578, 45.654, 19.565, 100.0, 0.5
1579, 49.420, 18.955, 100.0, 0.5
1580, 45.654, 19.565, 100.0, 0.5
1581, 46.407, 19.814, 100.0, 0.5
1582, 54.819, 25.900, 100.0, 0.5
1583, 45.654, 19.565, 100.0, 0.5
1584, 46.263, 19.844, 100.0, 0.5
1585, 45.715, 19.669, 100.0, 0.5
1586, 63.298, 26.101, 100.0, 0.5
1587, 45.688, 19.556, 100.0, 0.5
1588, 115.121, 51.394, 100.0, 0.5
1589, 68.969, 29.123, 100.0, 0.5
1590, 56.978, 26.600, 100.0, 0.5
1591, 46.085, 19.908, 100.0, 0.5
1592, 45.654, 19.565, 100.0, 0.5
1593, 45.929, 19.738, 100.0, 0.5
1594, 45.799, 19.008, 100.0, 0.5
1595, 45.654, 19.565, 100.0, 0.5
1596, 45.654, 19.565, 100.0, 0.5
1597, 49.378, 22.189, 100.0, 0.5
1598, 46.294, 19.161, 100.0, 0.5
1599, 45.686, 19.617, 100.0, 0.5
1600, 46.693, 20.463, 100.0, 0.5
1601, 45.789, 19.538, 100.0, 0.5
1602, 49.480, 22.257, 100.0, 0.5
1603, 45.654, 19.565, 100.0, 0.5
1604, 45.759, 19.771, 100.0, 0.5
1605, 46.176, 20.110, 100.0, 0.5
1606, 45.654, 19.565, 100.0, 0.5
1607, 45.654, 19.565, 100.0, 0.5
1608, 45.664, 19.548, 100.0, 0.5
1609, 48.524, 21.766, 100.0, 0.5
1610, 45.875, 19.808, 100.0, 0.5
1611, 69.133, 27.995, 100.0, 0.5
1612, 46.415, 19.480, 100.0, 0.5
1613, 45.731, 19.661, 100.0, 0.5
1614, 45.977, 19.412, 100.0, 0.5
1615, 46.432, 19.813, 100.0, 0.5
1616, 45.973, 19.754, 100.0, 0.5
1617, 45.673, 19.286, 100.0, 0.5
1618, 45.652, 19.563, 100.0, 0.5
1619, 45.785, 19.914, 100.0, 0.5
1620, 45.926, 19.421, 100.0, 0.5
1621, 59.852, 26.390, 100.0, 0.5
1622, 45.652, 19.563, 100.0, 0.5
1623, 46.247, 20.160, 100.0, 0.5
1624, 45.652, 19.563, 100.0, 0.5
1625, 45.658, 19.549, 100.0, 0.5
1626, 49.054, 19.057, 100.0, 0.5
1627, 50.910, 22.936, 100.0, 0.5
1628, 113.812, 50.731, 100.0, 0.5
1629, 46.574, 20.606, 100.0, 0.5
1630, 45.652, 19.563, 100.0, 0.5
1631, 45.810, 19.536, 100.0, 0.5
1632, 45.903, 20.061, 100.0, 0.5
1633, 46.389, 20.241, 100.0, 0.5
1634, 110.036, 48.885, 100.0, 0.5
1635, 45.652, 19.563, 100.0, 0.5
1636, 45.662, 19.568, 100.0, 0.5
1637, 81.680, 30.498, 100.0, 0.5
1638, 45.652, 19.563, 100.0, 0.5
1639, 45.652, 19.563, 100.0, 0.5
1640, 45.652, 19.563, 100.0, 0.5
1641, 53.882, 25.338, 100.0, 0.5
1642, 45.652, 19.563, 100.0, 0.5
1643, 45.652, 19.563, 100.0, 0.5
1644, 45.652, 19.563, 100.0, 0.5
1645, 45.708, 19.509, 100.0, 0.5
1646, 45.652, 19.563, 100.0, 0.5
1647, 45.776, 19.474, 100.0, 0.5
1648, 46.240, 19.781, 100.0, 0.5
1649, 45.652, 19.563, 100.0, 0.5
1650, 46.164, 20.294, 100.0, 0.5
1651, 45.673, 19.280, 100.0, 0.5
1652, 45.652, 19.563, 100.0, 0.5
1653, 47.686, 20.347, 100.0, 0.5
1654, 77.245, 32.015, 100.0, 0.5
1655, 49.051, 22.278, 100.0, 0.5
1656, 45.658, 19.592, 100.0, 0.5
1657, 45.924, 19.416, 100.0, 0.5
1658, 45.652, 19.563, 100.0, 0.5
1659, 46.664, 19.951, 100.0, 0.5
1660, 48.968, 19.055, 100.0, 0.5
1661, 45.652, 19.563, 100.0, 0.5
1662, 45.652, 19.563, 100.0, 0.5
1663, 45.652, 19.563, 100.0, 0.5
1664, 46.437, 19.483, 100.0, 0.5
1665, 45.669, 19.714, 100.0, 0.5
1666, 45.948, 19.310, 100.0, 0.5
1667, 45.738, 19.661, 100.0, 0.5
1668, 45.821, 19.431, 100.0, 0.5
1669, 45.652, 19.563, 100.0, 0.5
1670, 45.993, 19.243, 100.0, 0.5
1671, 49.410, 18.954, 100.0, 0.5
1672, 68.991, 29.127, 100.0, 0.5
1673, 45.666, 19.608, 100.0, 0.5
1674, 45.652, 19.563, 100.0, 0.5
1675, 77.889, 29.312, 100.0, 0.5
1676, 45.731, 19.568, 100.0, 0.5
1677, 46.050, 19.865, 100.0, 0.5
1678, 46.097, 19.449, 100.0, 0.5
1679, 47.540, 21.229, 100.0, 0.5
1680, 46.571, 19.908, 100.0, 0.5
1681, 46.390, 20.103, 100.0, 0.5
1682, 46.006, 20.024, 100.0, 0.5
1683, 45.652, 19.563, 100.0, 0.5
1684, 45.652, 19.563, 100.0, 0.5
1685, 45.733, 19.666, 100.0, 0.5
1686, 45.661, 19.576, 100.0, 0.5
1687, 53.422, 23.791, 100.0, 0.5
1688, 46.979, 20.068, 100.0, 0.5
1689, 46.261, 19.418, 100.0, 0.5
1690, 68.894, 29.099, 100.0, 0.5
1691, 48.294, 18.949, 100.0, 0.5
1692, 45.652, 19.563, 100.0, 0.5
1693, 45.661, 19.576, 100.0, 0.5
1694, 46.338, 20.220, 100.0, 0.5
1695, 45.652, 19.563, 100.0, 0.5
1696, 87.600, 32.561, 100.0, 0.5
1697, 46.195, 19.455, 100.0, 0.5
1698, 45.651, 19.567, 100.0, 0.5
1699, 50.296, 18.996, 100.0, 0.5
1700, 45.705, 19.654, 100.0, 0.5
1701, 45.824, 19.462, 100.0, 0.5
1702, 45.830, 19.702, 100.0, 0.5
1703, 45.651, 19.567, 100.0, 0.5
1704, 46.525, 20.344, 100.0, 0.5
1705, 53.704, 24.105, 100.0, 0.5
1706, 46.391, 19.815, 100.0, 0.5
1707, 46.589, 19.800, 100.0, 0.5
1708, 45.651, 19.567, 100.0, 0.5
1709, 45.972, 19.416, 100.0, 0.5
1710, 45.651, 19.567, 100.0, 0.5
1711, 45.651, 19.567, 100.0, 0.5
1712, 45.688, 19.478, 100.0, 0.5
1713, 45.888, 19.656, 100.0, 0.5
1714, 45.975, 19.415, 100.0, 0.5
1715, 45.678, 19.266, 100.0, 0.5
1716, 45.648, 19.573, 100.0, 0.5
1717, 45.648, 19.573, 100.0, 0.5
1718, 46.463, 20.314, 100.0, 0.5
1719, 45.648, 19.573, 100.0, 0.5
1720, 46.072, 19.224, 100.0, 0.5
1721, 45.883, 20.044, 100.0, 0.5
1722, 45.648, 19.573, 100.0, 0.5
1723, 45.659, 19.555, 100.0, 0.5
1724, 45.747, 19.877, 100.0, 0.5
1725, 49.935, 22.474, 100.0, 0.5
1726, 45.652, 19.560, 100.0, 0.5
1727, 50.877, 22.877, 100.0, 0.5
1728, 45.685, 19.632, 100.0, 0.5
1729, 45.688, 19.584, 100.0, 0.5
1730, 50.160, 22.551, 100.0, 0.5
1731, 52.612, 23.622, 100.0, 0.5
1732, 46.462, 19.892, 100.0, 0.5
1733, 112.558, 50.102, 100.0, 0.5
1734, 45.656, 19.571, 100.0, 0.5
1735, 46.390, 19.856, 100.0, 0.5
1736, 46.754, 20.492, 100.0, 0.5
1737, 46.142, 19.772, 100.0, 0.5
1738, 45.644, 19.575, 100.0, 0.5
1739, 45.655, 19.409, 100.0, 0.5
1740, 45.789, 19.416, 100.0, 0.5
1741, 45.644, 19.575, 100.0, 0.5
1742, 46.050, 19.426, 100.0, 0.5
1743, 45.644, 19.575, 100.0, 0.5
1744, 46.956, 20.075, 100.0, 0.5
1745, 46.463, 19.820, 100.0, 0.5
1746, 104.890, 46.357, 100.0, 0.5
1747, 59.714, 26.193, 100.0, 0.5
1748, 46.078, 19.296, 100.0, 0.5
1749, 46.756, 19.824, 100.0, 0.5
1750, 45.644, 19.575, 100.0, 0.5
1751, 45.746, 19.669, 100.0, 0.5
1752, 57.464, 26.921, 100.0, 0.5
1753, 45.696, 19.538, 100.0, 0.5
1754, 45.703, 19.572, 100.0, 0.5
1755, 45.684, 19.570, 100.0, 0.5
1756, 45.704, 19.768, 100.0, 0.5
1757, 46.742, 19.437, 100.0, 0.5
1758, 46.373, 19.395, 100.0, 0.5
1759, 45.649, 19.620, 100.0, 0.5
1760, 69.635, 29.305, 100.0, 0.5
1761, 48.234, 19.107, 100.0, 0.5
1762, 45.779, 19.454, 100.0, 0.5
1763, 46.311, 20.250, 100.0, 0.5
1764, 46.072, 18.911, 100.0, 0.5
1765, 45.644, 19.575, 100.0, 0.5
1766, 46.880, 18.812, 100.0, 0.5
1767, 45.687, 19.577, 100.0, 0.5
1768, 46.217, 19.814, 100.0, 0.5
1769, 45.835, 19.427, 100.0, 0.5
1770, 109.742, 48.701, 100.0, 0.5
1771, 62.002, 26.170, 100.0, 0.5
1772, 49.666, 22.444, 100.0, 0.5
1773, 45.644, 19.575, 100.0, 0.5
1774, 45.644, 19.575, 100.0, 0.5
1775, 45.956, 19.954, 100.0, 0.5
1776, 60.131, 26.364, 100.0, 0.5
1777, 46.036, 18.916, 100.0, 0.5
1778, 45.649, 19.519, 100.0, 0.5
1779, 45.903, 19.462, 100.0, 0.5
1780, 45.692, 19.651, 100.0, 0.5
1781, 45.685, 19.583, 100.0, 0.5
1782, 88.912, 33.109, 100.0, 0.5
1783, 45.644, 19.575, 100.0, 0.5
1784, 45.996, 19.479, 100.0, 0.5
1785, 45.602, 19.588, 100.0, 0.5
1786, 45.602, 19.588, 100.0, 0.5
1787, 45.602, 19.588, 100.0, 0.5
1788, 45.602, 19.588, 100.0, 0.5
1789, 47.142, 19.629, 100.0, 0.5
1790, 46.773, 20.061, 100.0, 0.5
1791, 53.667, 24.211, 100.0, 0.5
1792, 45.602, 19.588, 100.0, 0.5
1793, 45.602, 19.588, 100.0, 0.5
1794, 45.602, 19.588, 100.0, 0.5
1795, 69.927, 29.443, 100.0, 0.5
1796, 45.602, 19.588, 100.0, 0.5
1797, 45.602, 19.588, 100.0, 0.5
1798, 52.923, 23.868, 100.0, 0.5
1799, 45.602, 19.588, 100.0, 0.5
1800, 45.801, 19.657, 100.0, 0.5
1801, 45.602, 19.588, 100.0, 0.5
1802, 45.602, 19.588, 100.0, 0.5
1803, 45.864, 19.560, 100.0, 0.5
1804, 45.602, 19.588, 100.0, 0.5
1805, 45.660, 19.667, 100.0, 0.5
1806, 54.031, 24.085, 100.0, 0.5
1807, 46.211, 20.013, 100.0, 0.5
1808, 45.652, 19.661, 100.0, 0.5
1809, 45.769, 19.392, 100.0, 0.5
1810, 45.613, 19.561, 100.0, 0.5
1811, 47.938, 19.038, 100.0, 0.5
1812, 45.602, 19.588, 100.0, 0.5
1813, 45.855, 19.430, 100.0, 0.5
1814, 47.076, 19.146, 100.0, 0.5
1815, 45.624, 19.634, 100.0, 0.5
1816, 46.115, 20.116, 100.0, 0.5
1817, 45.602, 19.588, 100.0, 0.5
1818, 45.739, 19.613, 100.0, 0.5
1819, 45.602, 19.588, 100.0, 0.5
1820, 45.892, 19.645, 100.0, 0.5
1821, 45.602, 19.588, 100.0, 0.5
1822, 45.930, 20.143, 100.0, 0.5
1823, 45.855, 19.464, 100.0, 0.5
1824, 46.092, 20.382, 100.0, 0.5
1825, 45.809, 19.674, 100.0, 0.5
1826, 61.697, 27.224, 100.0, 0.5
1827, 45.665, 19.463, 100.0, 0.5
1828, 45.602, 19.588, 100.0, 0.5
1829, 45.599, 19.635, 100.0, 0.5
1830, 45.649, 19.717, 100.0, 0.5
1831, 48.561, 19.167, 100.0, 0.5
1832, 48.884, 21.779, 100.0, 0.5
1833, 45.623, 19.649, 100.0, 0.5
1834, 46.640, 20.487, 100.0, 0.5
1835, 46.282, 19.438, 100.0, 0.5
1836, 45.845, 19.567, 100.0, 0.5
1837, 45.599, 19.635, 100.0, 0.5
1838, 56.006, 22.379, 100.0, 0.5
1839, 46.307, 19.888, 100.0, 0.5
1840, 45.599, 19.635, 100.0, 0.5
1841, 45.599, 19.635, 100.0, 0.5
1842, 45.912, 20.204, 100.0, 0.5
1843, 45.852, 19.433, 100.0, 0.5
1844, 45.599, 19.635, 100.0, 0.5
1845, 46.303, 20.567, 100.0, 0.5
1846, 46.423, 19.190, 100.0, 0.5
1847, 46.383, 19.502, 100.0, 0.5
1848, 45.668, 19.620, 100.0, 0.5
1849, 45.682, 19.725, 100.0, 0.5
1850, 45.668, 19.740, 100.0, 0.5
1851, 45.668, 19.613, 100.0, 0.5
1852, 45.836, 19.616, 100.0, 0.5
1853, 45.599, 19.635, 100.0, 0.5
1854, 45.599, 19.635, 100.0, 0.5
1855, 45.783, 19.673, 100.0, 0.5
1856, 45.866, 19.714, 100.0, 0.5
1857, 45.678, 19.565, 100.0, 0.5
1858, 45.603, 19.665, 100.0, 0.5
1859, 52.719, 23.769, 100.0, 0.5
1860, 45.599, 19.635, 100.0, 0.5
1861, 45.599, 19.635, 100.0, 0.5
1862, 51.564, 23.759, 100.0, 0.5
1863, 45.599, 19.635, 100.0, 0.5
1864, 45.599, 19.635, 100.0, 0.5
1865, 45.749, 19.450, 100.0, 0.5
1866, 75.520, 28.938, 100.0, 0.5
1867, 46.346, 19.444, 100.0, 0.5
